frame,x,y,z
10,"[-0.01367188 -0.02929688 -0.05273438  0.05664062 -0.171875   -1.3828125
 -1.46679688 -1.50195312 -1.5390625  -1.62695312 -1.49023438 -1.578125
 -1.5        -1.47460938  0.23242188  0.23242188  0.234375   -0.01367188
 -0.03125    -0.05664062  0.05664062 -0.17773438 -1.55078125 -1.5390625
 -1.578125   -1.55664062 -1.47460938  0.23242188  0.23242188  0.
  0.23242188 -1.47460938 -1.49023438  0.23242188  0.23242188  0.234375
 -0.01367188 -0.02929688 -0.05273438  0.06054688 -1.5390625  -1.5234375
 -1.4453125  -1.47460938 -1.49023438  0.23242188  0.23242188  0.234375
 -0.03515625 -0.07421875  0.04296875  0.11328125  0.05859375  0.13867188
  0.14257812 -0.03710938 -0.07617188  0.0390625   0.11328125  0.05859375
 -0.03515625 -0.07421875  0.04296875  0.11914062]","[2.73437500e-02 3.12500000e-02 2.34375000e-02 1.28906250e-01
 7.61718750e-02 4.53125000e-01 5.66406250e-02 2.98828125e-01
 3.63281250e-01 0.00000000e+00 8.14453125e-01 7.18750000e-01
 8.86718750e-01 9.72656250e-01 6.96093750e+00 6.94726562e+00
 6.93554688e+00 2.92968750e-02 3.51562500e-02 0.00000000e+00
 1.23046875e-01 4.68750000e-02 0.00000000e+00 2.91015625e-01
 6.93359375e-01 7.48046875e-01 9.16015625e-01 6.78320312e+00
 6.75585938e+00 6.73437500e+00 7.30664062e+00 1.03320312e+00
 3.67968750e+00 7.23632812e+00 7.24023438e+00 7.24804688e+00
 2.34375000e-02 1.75781250e-02 4.49218750e-02 1.26953125e-01
 3.80859375e-01 8.39843750e-01 9.96093750e-01 1.01367188e+00
 3.66601562e+00 7.11523438e+00 7.10742188e+00 7.10546875e+00
 5.85937500e-03 1.56250000e-02 7.61718750e-02 0.00000000e+00
 1.75781250e-01 1.45507812e+00 1.50585938e+00 0.00000000e+00
 0.00000000e+00 7.61718750e-02 3.51562500e-02 1.75781250e-01
 9.76562500e-03 1.75781250e-02 8.39843750e-02 0.00000000e+00]","[-0.0234375  -0.0625      0.09765625  0.05664062  0.02539062  0.24023438
  0.37109375  0.2421875   0.15234375  0.16601562  0.12890625  0.16015625
  0.35351562  0.41601562  2.54492188  2.68945312  2.81835938 -0.01953125
 -0.06054688  0.10351562  0.06640625  0.046875    0.27148438  0.265625
  0.24609375  0.42382812  0.53125     2.984375    3.13867188  3.28125
  1.45507812  0.234375    0.13671875  1.6015625   1.75195312  1.88085938
 -0.02539062 -0.06835938  0.08984375  0.0546875   0.09960938  0.06054688
  0.28710938  0.30664062  0.35546875  2.07226562  2.23046875  2.359375
  0.01171875  0.00976562  0.07226562 -0.10742188  0.03710938 -0.1953125
  0.04101562  0.01367188  0.01171875  0.07421875 -0.09375     0.03515625
  0.00976562  0.00390625  0.06445312 -0.11523438]"
11,"[-0.01367188 -0.02929688 -0.05273438  0.06054688 -0.171875    1.4296875
 -1.51367188 -1.50195312  1.61328125 -1.359375   -1.4453125  -1.53320312
 -1.56445312 -1.49023438  0.23242188  0.23242188  0.46875    -0.01367188
 -0.03125    -0.05664062  0.06054688 -1.47460938 -1.51367188 -1.5
 -1.53320312 -1.56445312 -1.49023438  0.          0.23242188  0.234375
 -1.38867188 -1.47460938 -1.56445312 -1.49023438  0.46289062  0.46679688
  0.46875    -0.01367188 -0.02929688 -0.05273438  0.06640625 -1.46679688
 -1.4453125  -1.47460938 -1.56445312 -1.36523438  0.23242188  0.23242188
  0.46875    -0.03515625 -0.07421875  0.04882812  0.11328125 -0.0703125
 -0.03710938 -0.07617188  0.046875    0.11328125 -0.03515625 -0.0703125
  0.04882812  0.11328125]","[2.73437500e-02 3.12500000e-02 2.73437500e-02 1.23046875e-01
 7.61718750e-02 3.51562500e-01 0.00000000e+00 3.84765625e-01
 3.39843750e-01 6.54296875e-01 8.57421875e-01 8.76953125e-01
 9.37500000e-01 3.60546875e+00 6.90429688e+00 6.93554688e+00
 6.95507812e+00 2.92968750e-02 3.51562500e-02 0.00000000e+00
 1.17187500e-01 0.00000000e+00 0.00000000e+00 6.60156250e-01
 8.06640625e-01 8.82812500e-01 3.54492188e+00 6.69726562e+00
 6.73437500e+00 6.76367188e+00 1.05664062e+00 1.03906250e+00
 9.90234375e-01 3.67382812e+00 7.18750000e+00 7.20898438e+00
 7.24023438e+00 2.34375000e-02 1.56250000e-02 4.68750000e-02
 1.23046875e-01 3.12500000e-01 9.29687500e-01 1.01171875e+00
 9.70703125e-01 3.69726562e+00 7.06835938e+00 7.09960938e+00
 7.11718750e+00 5.85937500e-03 1.56250000e-02 5.27343750e-02
 0.00000000e+00 1.26953125e-01 0.00000000e+00 0.00000000e+00
 5.46875000e-02 2.14843750e-02 9.76562500e-03 2.53906250e-02
 6.44531250e-02 0.00000000e+00]","[-0.0234375  -0.0625      0.09570312  0.06445312  0.02539062 -0.09960938
 -0.12695312  0.01953125  0.234375    0.8671875   0.58203125  0.42578125
  0.3359375   0.74609375  2.69726562  2.72070312  2.74414062 -0.01953125
 -0.06054688  0.1015625   0.07421875 -0.02929688 -0.0546875   0.68945312
  0.546875    0.45898438  1.          3.18554688  3.1875      3.21289062
  0.34179688  0.19921875  0.09765625  0.24609375  1.76757812  1.8359375
  1.8671875  -0.02539062 -0.06835938  0.08789062  0.05859375 -0.20703125
  0.45898438  0.3125      0.21875     0.49804688  2.23046875  2.2578125
  2.29296875  0.01171875  0.00976562  0.08789062 -0.10742188 -0.12109375
  0.01367188  0.01171875  0.08789062 -0.09765625  0.00976562  0.0078125
  0.078125   -0.12109375]"
12,"[-0.01367188 -0.02929688 -0.05273438  0.06054688 -0.171875   -1.4296875
 -1.37109375 -1.50195312 -1.58984375 -1.62695312 -1.61328125 -1.54296875
 -1.5234375  -1.55664062 -1.53320312 -1.62304688 -1.49023438  0.23242188
  0.23242188 -0.01367188 -0.03125    -0.05664062  0.05664062 -1.50195312
 -1.5390625  -1.62695312 -1.61328125 -1.54296875 -1.578125   -1.61132812
 -1.64648438 -1.6796875   0.23242188  0.23242188  0.         -1.47460938
 -1.36523438  0.23242188  0.23242188 -0.01367188 -0.02929688  0.04882812
  0.06640625 -1.45507812 -1.5390625  -1.62695312 -1.6640625  -1.6484375
 -1.578125   -1.55664062 -1.53320312 -1.62304688 -1.49023438  0.23242188
  0.23242188 -0.03515625 -0.07421875  0.04882812  0.11328125 -0.0703125
 -0.03710938 -0.07421875  0.04296875  0.11328125]","[2.73437500e-02 3.12500000e-02 2.73437500e-02 1.23046875e-01
 7.61718750e-02 1.34765625e-01 5.09765625e-01 2.16796875e-01
 0.00000000e+00 0.00000000e+00 4.10156250e-01 7.18750000e-01
 7.55859375e-01 6.73828125e-01 8.04687500e-01 8.08593750e-01
 3.62695312e+00 6.95507812e+00 6.91601562e+00 2.92968750e-02
 3.32031250e-02 0.00000000e+00 1.23046875e-01 0.00000000e+00
 2.71484375e-01 0.00000000e+00 4.08203125e-01 7.10937500e-01
 5.85937500e-01 4.78515625e-01 5.52734375e-01 6.46484375e-01
 6.77343750e+00 6.72460938e+00 6.37109375e+00 9.47265625e-01
 3.72851562e+00 7.23046875e+00 7.23046875e+00 2.34375000e-02
 1.56250000e-02 6.44531250e-02 1.21093750e-01 4.62890625e-01
 3.88671875e-01 0.00000000e+00 0.00000000e+00 3.90625000e-01
 7.12890625e-01 7.51953125e-01 8.67187500e-01 8.51562500e-01
 3.66210938e+00 7.10742188e+00 7.08593750e+00 5.85937500e-03
 1.56250000e-02 5.27343750e-02 0.00000000e+00 1.21093750e-01
 0.00000000e+00 1.17187500e-02 6.64062500e-02 3.12500000e-02]","[-0.0234375  -0.0625      0.09570312  0.06445312  0.02539062 -0.33984375
 -0.38671875  0.31640625  0.1953125   0.0859375  -0.04296875  0.00390625
  0.37109375  0.53515625  0.55078125  0.38867188  0.63671875  2.56054688
  2.76757812 -0.01953125 -0.06054688  0.1015625   0.06640625  0.43359375
  0.28515625  0.1953125   0.0625      0.1171875   0.4453125   0.58007812
  0.53320312  0.44335938  3.00976562  3.20507812  3.86914062  0.47460938
  0.13671875  1.63085938  1.79492188 -0.02539062 -0.06835938  0.078125
  0.0625      0.27929688  0.0625     -0.01367188 -0.13476562 -0.15820312
  0.18359375  0.41796875  0.4453125   0.28320312  0.39453125  2.1015625
  2.30078125  0.01171875  0.00976562  0.08789062 -0.10742188 -0.12695312
  0.01367188  0.015625    0.08203125 -0.09570312]"
13,"[-0.01367188 -0.02929688 -0.05273438  0.06054688 -0.171875   -1.34765625
 -1.47460938  1.41796875 -1.55078125 -1.49023438 -1.59765625 -1.49023438
  0.23242188  0.         -0.01367188 -0.03125    -0.05664062  0.05664062
 -1.55078125 -1.49023438 -1.47460938  0.          0.23242188 -1.47460938
 -1.49023438  0.46289062  0.23242188 -0.01367188 -0.02929688 -0.05273438
  0.06640625 -0.17773438 -1.55078125 -1.47460938 -1.47460938 -1.36523438
  0.23242188  0.23242188 -0.03515625 -0.07421875  0.04882812  0.11914062
  0.46679688 -0.03710938 -0.07617188  0.046875    0.11328125 -0.03515625
 -0.0703125   0.04882812  0.11328125 -1.58984375]","[2.73437500e-02 3.12500000e-02 2.53906250e-02 1.23046875e-01
 7.61718750e-02 4.57031250e-01 0.00000000e+00 5.17578125e-01
 0.00000000e+00 3.75000000e-01 3.54882812e+00 3.64843750e+00
 6.92187500e+00 6.94140625e+00 2.92968750e-02 3.51562500e-02
 0.00000000e+00 1.23046875e-01 0.00000000e+00 1.64062500e-01
 3.56835938e+00 6.72460938e+00 6.75195312e+00 3.64453125e+00
 3.68164062e+00 7.20117188e+00 7.23437500e+00 2.34375000e-02
 1.75781250e-02 4.68750000e-02 1.21093750e-01 6.44531250e-02
 0.00000000e+00 1.01562500e+00 3.62890625e+00 3.72070312e+00
 7.08398438e+00 7.10546875e+00 3.90625000e-03 1.56250000e-02
 5.27343750e-02 0.00000000e+00 6.93750000e+00 0.00000000e+00
 0.00000000e+00 5.27343750e-02 2.14843750e-02 9.76562500e-03
 2.53906250e-02 6.44531250e-02 0.00000000e+00 8.69140625e-01]","[-0.0234375  -0.0625      0.09765625  0.06445312  0.0234375  -0.20117188
 -0.16210938 -0.09960938  0.11132812  0.40625     0.57421875  0.49804688
  2.65234375  2.71484375 -0.01953125 -0.06054688  0.10351562  0.06640625
  0.29101562  0.52734375  0.75390625  3.12304688  3.14648438  0.140625
  0.04101562  1.7109375   1.77929688 -0.02539062 -0.06835938  0.08984375
  0.0625      0.01171875 -0.03320312 -0.296875    0.3671875   0.27734375
  2.1796875   2.23632812  0.01171875  0.00976562  0.08789062 -0.10546875
  2.68164062  0.01367188  0.01171875  0.08984375 -0.09765625  0.00976562
  0.0078125   0.078125   -0.12109375 -0.13085938]"
14,"[-0.01367188 -0.02929688 -0.05273438  0.06054688 -0.171875    1.57617188
 -1.54296875  1.63085938 -1.4453125  -1.53320312 -1.56445312 -1.65429688
 -1.59765625  0.4609375   0.23242188  0.23242188 -0.01367188 -0.03125
 -0.05664062  0.05664062 -0.17773438 -1.4453125  -1.53320312 -1.62304688
 -1.65429688 -1.59765625  0.23046875  0.23242188  0.          0.
 -1.53320312  0.23242188 -1.4453125  -1.47460938 -1.56445312 -1.65429688
 -1.47460938 -1.49023438  0.4609375   0.46289062  0.46679688 -0.01367188
 -0.02929688 -0.05273438  0.06054688  1.63085938 -1.38867188 -1.47460938
 -1.56445312 -1.59570312 -1.47460938 -1.61328125  0.4609375   0.46289062
  0.23242188 -0.03515625 -0.07421875  0.04882812  0.11328125 -1.359375
 -0.03710938 -0.07617188  0.04296875  0.11328125]","[2.73437500e-02 3.12500000e-02 2.34375000e-02 1.21093750e-01
 7.61718750e-02 3.92578125e-01 5.97656250e-01 5.93750000e-01
 7.96875000e-01 8.84765625e-01 9.51171875e-01 8.86718750e-01
 3.51171875e+00 6.94531250e+00 6.90625000e+00 6.87304688e+00
 2.92968750e-02 3.51562500e-02 0.00000000e+00 1.23046875e-01
 5.07812500e-02 6.71875000e-01 8.20312500e-01 7.96875000e-01
 8.45703125e-01 3.43945312e+00 6.76367188e+00 6.70312500e+00
 6.66015625e+00 6.64453125e+00 9.72656250e-01 7.33984375e+00
 9.57031250e-01 1.04492188e+00 9.94140625e-01 9.16015625e-01
 3.64062500e+00 3.68164062e+00 7.19726562e+00 7.18945312e+00
 7.18359375e+00 2.34375000e-02 1.75781250e-02 4.68750000e-02
 1.26953125e-01 5.33203125e-01 9.66796875e-01 1.01757812e+00
 9.80468750e-01 1.00976562e+00 3.60937500e+00 3.61328125e+00
 7.09179688e+00 7.06445312e+00 7.05468750e+00 3.90625000e-03
 1.56250000e-02 5.27343750e-02 0.00000000e+00 5.89843750e-01
 0.00000000e+00 0.00000000e+00 6.64062500e-02 2.53906250e-02]","[-0.0234375  -0.0625      0.09765625  0.06445312  0.02539062  0.09765625
  0.40039062 -0.11914062  0.6640625   0.40820312  0.29101562  0.23046875
  0.7734375   2.4453125   2.68945312  2.875      -0.01953125 -0.06054688
  0.10351562  0.06640625  0.04101562  0.7890625   0.52539062  0.4140625
  0.3515625   1.04492188  2.93554688  3.16210938  3.34765625  3.29101562
  0.06640625  1.03515625  0.39648438  0.16796875  0.04492188 -0.00585938
  0.24023438  0.11132812  1.55078125  1.75976562  1.93359375 -0.02539062
 -0.06835938  0.08984375  0.0546875  -0.28710938  0.54492188  0.29296875
  0.171875    0.09960938  0.52734375  0.35742188  1.98242188  2.20507812
  2.39257812  0.01171875  0.00976562  0.08789062 -0.10742188  0.91210938
  0.01367188  0.01171875  0.08203125 -0.09570312]"
15,"[-0.01367188 -0.02929688 -0.05273438  0.06054688 -0.171875   -1.4296875
 -1.51367188  1.50195312  1.49023438 -1.35351562 -1.43554688 -1.3046875
 -1.5        -1.58984375 -1.62304688 -1.59765625  0.23046875  0.23242188
 -0.01367188 -0.03125    -0.05664062  0.05664062  1.45507812 -1.5
 -1.58984375 -1.62304688  0.23046875  0.23242188 -1.47460938  0.23242188
 -1.4453125  -1.53320312 -1.56445312 -1.47460938  0.23046875  0.23242188
  0.46679688 -0.01367188 -0.02929688  0.04882812  0.06640625 -0.17773438
  1.45507812 -1.35351562 -1.359375   -1.4453125  -1.53320312 -1.62304688
 -1.47460938  0.23046875  0.23242188  0.23242188 -0.03515625 -0.07421875
  0.04882812  0.11914062 -0.0703125   1.01367188  1.40429688  1.5234375
 -0.03710938 -0.07617188  0.046875    0.11914062]","[2.73437500e-02 3.12500000e-02 2.73437500e-02 1.23046875e-01
 7.61718750e-02 3.65234375e-01 0.00000000e+00 3.73046875e-01
 4.86328125e-01 9.00390625e-01 9.04296875e-01 0.00000000e+00
 7.79296875e-01 7.96875000e-01 8.53515625e-01 3.53906250e+00
 6.83398438e+00 6.82617188e+00 2.92968750e-02 3.32031250e-02
 0.00000000e+00 1.23046875e-01 5.17578125e-01 6.73828125e-01
 7.28515625e-01 8.08593750e-01 6.57812500e+00 6.56835938e+00
 1.05859375e+00 7.27148438e+00 9.92187500e-01 9.62890625e-01
 9.94140625e-01 3.64062500e+00 7.14062500e+00 7.15039062e+00
 7.13085938e+00 2.34375000e-02 1.56250000e-02 6.44531250e-02
 1.23046875e-01 6.44531250e-02 5.39062500e-01 9.37500000e-01
 0.00000000e+00 9.35546875e-01 9.39453125e-01 8.82812500e-01
 3.62304688e+00 7.00000000e+00 7.00585938e+00 6.99609375e+00
 3.90625000e-03 1.56250000e-02 5.27343750e-02 0.00000000e+00
 1.23046875e-01 0.00000000e+00 0.00000000e+00 8.14453125e-01
 0.00000000e+00 0.00000000e+00 5.27343750e-02 1.95312500e-02]","[-0.0234375  -0.0625      0.09570312  0.0625      0.0234375  -0.01953125
  0.3359375   0.09765625 -0.26171875  0.359375   -0.125       1.25
  0.55078125  0.37109375  0.27539062  0.63085938  2.76953125  2.88671875
 -0.01953125 -0.06054688  0.1015625   0.06640625  0.15625     0.67578125
  0.4921875   0.38867188  3.33007812  3.43164062 -0.0078125   1.43164062
  0.29882812  0.1484375   0.06054688  0.2265625   1.8359375   1.95117188
  2.12109375 -0.02539062 -0.06835938  0.078125    0.05859375  0.00976562
 -0.02539062  0.24804688  1.1171875   0.4453125   0.26367188  0.1640625
  0.41601562  2.31640625  2.41601562  2.55859375  0.01171875  0.00976562
  0.08789062 -0.10351562 -0.125       1.40625    -1.38476562 -0.21289062
  0.01367188  0.01171875  0.08789062 -0.09179688]"
16,"[-0.01367188 -0.02929688 -0.05273438  0.06054688 -0.171875   -1.359375
 -1.5        -1.64648438 -1.6796875   0.23046875  0.46289062 -0.01367188
 -0.03125    -0.05664062  0.05664062 -1.61132812 -1.703125   -1.6796875
  0.4609375   0.23242188 -1.4453125  -1.58984375 -1.62304688 -1.4609375
 -1.47460938  0.4609375   0.46289062 -0.01367188 -0.02929688 -0.05273438
  0.06054688 -1.359375   -1.5        -1.64648438 -1.62304688 -1.59765625
  0.23046875  0.23242188 -0.03515625 -0.07421875  0.04882812  0.11328125
  0.05859375 -1.61132812 -0.03710938 -0.07421875  0.046875    0.11328125
 -0.03515625 -0.0703125   0.04296875  0.11328125]","[2.73437500e-02 3.12500000e-02 2.34375000e-02 1.21093750e-01
 7.61718750e-02 6.89453125e-01 8.00781250e-01 7.08984375e-01
 7.32421875e-01 6.85937500e+00 6.82617188e+00 2.92968750e-02
 3.51562500e-02 0.00000000e+00 1.21093750e-01 5.37109375e-01
 5.01953125e-01 6.73828125e-01 6.66015625e+00 6.62500000e+00
 9.88281250e-01 8.75000000e-01 8.94531250e-01 3.59960938e+00
 3.64257812e+00 7.14843750e+00 7.14843750e+00 2.34375000e-02
 1.75781250e-02 4.68750000e-02 1.26953125e-01 8.57421875e-01
 8.71093750e-01 7.50000000e-01 8.80859375e-01 3.56640625e+00
 7.02343750e+00 7.01953125e+00 3.90625000e-03 1.56250000e-02
 5.27343750e-02 0.00000000e+00 1.75781250e-01 6.40625000e-01
 0.00000000e+00 1.17187500e-02 5.27343750e-02 2.92968750e-02
 7.81250000e-03 2.53906250e-02 8.39843750e-02 0.00000000e+00]","[-0.0234375  -0.0625      0.09765625  0.06640625  0.02734375  0.83984375
  0.51953125  0.29296875  0.27929688  2.70507812  2.86132812 -0.01953125
 -0.06054688  0.10351562  0.0703125   0.52539062  0.38476562  0.40039062
  3.140625    3.32421875  0.3125      0.08203125  0.08007812  0.3046875
  0.203125    1.76171875  1.91992188 -0.02539062 -0.06835938  0.08789062
  0.0546875   0.66796875  0.39257812  0.16210938  0.16992188  0.4609375
  2.24609375  2.38085938  0.01171875  0.00976562  0.08789062 -0.10742188
  0.03710938  0.39257812  0.01367188  0.015625    0.08984375 -0.09570312
  0.00976562  0.0078125   0.06445312 -0.11914062]"
17,"[-0.01367188 -0.02929688 -0.05273438  0.06054688 -0.171875   -1.5078125
 -1.359375   -1.27734375 -1.703125   -1.6796875  -1.4609375   0.22851562
  0.23046875  0.23242188 -0.01367188 -0.03125    -0.05664062  0.05664062
 -0.18359375 -1.4140625  -1.703125   -1.73828125  0.22851562  0.23046875
  0.23242188 -1.33398438 -1.4609375  -1.47460938  0.45898438  0.4609375
  0.23242188 -0.01367188 -0.02929688 -0.05273438  0.06054688 -1.5078125
 -1.4140625  -1.27734375 -1.703125   -1.6796875  -1.4609375   0.45898438
  0.23046875  0.23242188 -0.03515625 -0.07421875  0.04296875  0.11914062
  1.66796875 -0.03710938 -0.07617188  0.04296875  0.11328125 -0.03515625
 -0.0703125   0.04296875  0.11914062]","[2.73437500e-02 3.12500000e-02 2.34375000e-02 1.23046875e-01
 7.61718750e-02 6.69921875e-01 9.27734375e-01 1.14648438e+00
 5.91796875e-01 7.65625000e-01 3.53515625e+00 6.79882812e+00
 6.76953125e+00 6.70312500e+00 2.92968750e-02 3.51562500e-02
 0.00000000e+00 1.23046875e-01 1.56250000e-02 7.01171875e-01
 5.39062500e-01 5.68359375e-01 6.55273438e+00 6.53710938e+00
 6.42968750e+00 1.15625000e+00 3.60351562e+00 3.64648438e+00
 7.09960938e+00 7.09375000e+00 7.08398438e+00 2.34375000e-02
 1.75781250e-02 4.68750000e-02 1.28906250e-01 6.97265625e-01
 9.19921875e-01 1.19531250e+00 6.21093750e-01 7.83203125e-01
 3.57812500e+00 6.96484375e+00 6.95312500e+00 6.90429688e+00
 5.85937500e-03 1.56250000e-02 7.61718750e-02 0.00000000e+00
 2.57812500e-01 0.00000000e+00 0.00000000e+00 6.64062500e-02
 2.34375000e-02 9.76562500e-03 2.53906250e-02 8.39843750e-02
 0.00000000e+00]","[-0.0234375  -0.0625      0.09765625  0.06445312  0.02539062  0.21484375
  0.56445312  0.46484375  0.22265625  0.16992188  0.74609375  2.75585938
  2.921875    3.16210938 -0.01953125 -0.06054688  0.10351562  0.06835938
  0.04492188  0.73242188  0.33203125  0.30273438  3.29882812  3.41015625
  3.6875      0.21484375  0.265625    0.109375    1.80273438  1.97460938
  2.18164062 -0.02539062 -0.06835938  0.08789062  0.05078125  0.09960938
  0.42773438  0.31445312  0.11328125  0.04296875  0.49609375  2.27148438
  2.453125    2.69335938  0.01171875  0.00976562  0.07226562 -0.10351562
 -0.5625      0.01367188  0.01171875  0.08203125 -0.09765625  0.00976562
  0.00585938  0.0625     -0.11523438]"
18,"[-0.01367188 -0.02929688 -0.05273438  0.06054688 -0.171875   -1.6484375
 -1.5234375  -1.61132812 -1.64648438 -1.6796875  -1.4609375   0.45898438
  0.23046875  0.         -0.01367188 -0.03125    -0.05664062  0.05664062
 -0.17773438 -1.703125   -1.63085938 -1.66796875 -1.703125    0.22851562
  0.23046875  0.          0.23046875 -1.46875    -1.55664062 -1.64648438
 -1.6796875  -1.44726562 -1.4609375   0.45898438  0.4609375   0.23242188
 -0.01367188 -0.02929688  0.04882812  0.06054688 -1.49023438 -1.5234375
 -1.55664062 -1.64648438 -1.6796875  -1.4609375   0.45898438  0.4609375
  0.23242188 -0.03515625 -0.07421875  0.04882812  0.11328125 -0.03710938
 -0.07617188  0.04296875  0.11328125 -0.03515625 -0.0703125  -0.05273438
  0.11914062]","[2.73437500e-02 3.12500000e-02 2.53906250e-02 1.23046875e-01
 7.81250000e-02 3.02734375e-01 7.98828125e-01 6.50390625e-01
 6.32812500e-01 6.93359375e-01 3.53710938e+00 6.81445312e+00
 6.79687500e+00 6.76171875e+00 2.92968750e-02 3.51562500e-02
 0.00000000e+00 1.23046875e-01 5.46875000e-02 0.00000000e+00
 4.57031250e-01 3.57421875e-01 2.81250000e-01 6.61328125e+00
 6.60351562e+00 6.55273438e+00 7.21093750e+00 9.25781250e-01
 8.43750000e-01 7.34375000e-01 7.71484375e-01 3.56445312e+00
 3.60351562e+00 7.11132812e+00 7.10937500e+00 7.10156250e+00
 2.34375000e-02 1.75781250e-02 6.64062500e-02 1.28906250e-01
 8.12500000e-01 8.20312500e-01 8.24218750e-01 6.97265625e-01
 7.46093750e-01 3.57812500e+00 6.97851562e+00 6.96875000e+00
 6.95703125e+00 5.85937500e-03 1.56250000e-02 5.27343750e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.64062500e-02
 2.14843750e-02 9.76562500e-03 2.53906250e-02 4.68750000e-02
 0.00000000e+00]","[-0.0234375  -0.0625      0.09765625  0.0625      0.02148438  0.29296875
  0.26757812  0.37695312  0.43554688  0.36523438  0.73046875  2.6875
  2.85742188  3.04296875 -0.01953125 -0.06054688  0.1015625   0.06640625
  0.03710938  0.390625    0.3984375   0.50390625  0.56640625  3.17578125
  3.28125     3.47265625  1.54492188  0.13085938  0.171875    0.22265625
  0.140625    0.30273438  0.24023438  1.7578125   1.9140625   2.11914062
 -0.02539062 -0.06835938  0.078125    0.05273438  0.13671875  0.18945312
  0.25        0.3203125   0.24023438  0.49609375  2.22851562  2.37695312
  2.55664062  0.01171875  0.00976562  0.08789062 -0.109375    0.01367188
  0.01171875  0.08203125 -0.09765625  0.00976562  0.00585938  0.08789062
 -0.1171875 ]"
19,"[-0.01367188 -0.02929688 -0.05273438  0.06054688 -0.171875   -1.4296875
 -1.51367188 -1.55078125 -1.5390625  -1.62695312  1.56054688 -1.33007812
 -1.46875    -1.5        -1.58984375 -1.6796875  -1.44726562 -1.4609375
  0.45898438  0.23046875 -0.01367188 -0.03125    -0.05664062  0.06054688
 -1.46875    -1.55664062 -1.64648438  0.45898438  0.23046875 -1.61132812
 -1.5        -1.64648438 -1.4140625  -1.5        -1.53320312 -1.62304688
 -1.44726562 -1.33984375  0.45898438  0.4609375  -0.01367188 -0.02929688
 -0.05273438  0.06054688 -1.57617188 -1.6640625  -1.3828125  -1.46875
 -1.5        -1.58984375 -1.62304688 -1.44726562 -1.4609375   0.45898438
  0.4609375  -0.03515625 -0.07421875  0.04882812  0.11914062 -0.0703125
  1.43554688 -0.03710938 -0.07617188  0.04296875]","[2.73437500e-02 3.12500000e-02 2.73437500e-02 1.23046875e-01
 7.61718750e-02 3.08593750e-01 0.00000000e+00 0.00000000e+00
 3.00781250e-01 0.00000000e+00 5.78125000e-01 7.14843750e-01
 8.14453125e-01 8.57421875e-01 7.69531250e-01 6.52343750e-01
 3.47656250e+00 3.51562500e+00 6.78515625e+00 6.76757812e+00
 2.92968750e-02 3.51562500e-02 0.00000000e+00 1.17187500e-01
 7.22656250e-01 6.52343750e-01 5.23437500e-01 6.59765625e+00
 6.55859375e+00 4.58984375e-01 9.51171875e-01 7.53906250e-01
 9.94140625e-01 9.37500000e-01 9.58984375e-01 8.78906250e-01
 3.55859375e+00 3.64453125e+00 7.08593750e+00 7.09765625e+00
 2.34375000e-02 1.56250000e-02 4.88281250e-02 1.28906250e-01
 4.00390625e-01 0.00000000e+00 8.06640625e-01 8.71093750e-01
 9.06250000e-01 8.22265625e-01 8.41796875e-01 3.52539062e+00
 3.56640625e+00 6.95312500e+00 6.95312500e+00 3.90625000e-03
 1.56250000e-02 5.27343750e-02 0.00000000e+00 1.21093750e-01
 7.94921875e-01 0.00000000e+00 0.00000000e+00 6.64062500e-02]","[-0.0234375  -0.0625      0.09570312  0.0625      0.0234375   0.19726562
  0.15429688  0.24804688  0.25390625  0.12695312  0.0390625   0.78710938
  0.45703125  0.41796875  0.42578125  0.43359375  0.84179688  0.83007812
  2.76171875  2.9296875  -0.01953125 -0.06054688  0.1015625   0.07421875
  0.59179688  0.56054688  0.5625      3.18359375  3.36914062  0.59570312
  0.08398438  0.14453125  0.20117188  0.17773438  0.1796875   0.18554688
  0.36523438  0.32617188  1.85546875  1.95703125 -0.02539062 -0.06835938
  0.08789062  0.05078125  0.04492188  0.0078125   0.578125    0.3359375
  0.29882812  0.30859375  0.31054688  0.60546875  0.578125    2.30664062
  2.42382812  0.01171875  0.00976562  0.08789062 -0.10546875 -0.12695312
 -0.45117188  0.01367188  0.01171875  0.08203125]"
